SCFR_NC_072410_2_75748856_75749384_frame_3_fft	1	1	0.331439	105.027	3
SCFR_NC_072410_2_119533019_119534370_frame3_fft	9	3	0.390081;0.220577;0.051073	371.463;344.184;341.347	3;5;20
SCFR_NC_072411_2_132104421_132105172_frame_1_fft	1	1	0.332889	131.673	3
SCFR_NC_072411_2_140053048_140053326_frame2_fft	1	1	0.363309	130.047	3
SCFR_NC_072411_2_21909464_21910190_frame_3_fft	9	3	0.341598;0.097796;0.487603	246.779;204.550;191.639	3;10;2
SCFR_NC_072411_2_34727085_34727223_frame_2_fft	1	1	0.333333	52.931	3
SCFR_NC_072411_2_62544155_62544560_frame_3_fft	1	1	0.333333	90.231	3
SCFR_NC_072411_2_75995844_75996483_frame_2_fft	1	1	0.333333	114.332	3
SCFR_NC_072412_2_118707354_118707785_frame1_fft	2	2	0.315545;0.104408	107.004;98.748	3;10
SCFR_NC_072412_2_119437579_119438231_frame_1_fft	4	3	0.383436;0.024540;0.050613	184.861;127.264;123.631	3;41;20
SCFR_NC_072412_2_19434051_19434611_frame_1_fft	1	1	0.333929	108.038	3
SCFR_NC_072412_2_24340346_24341577_frame_3_fft	1	1	0.333063	184.529	3
SCFR_NC_072413_2_103089698_103090286_frame_1_fft	1	1	0.333333	159.886	3
SCFR_NC_072413_2_72843295_72843491_frame2_fft	1	1	0.331633	62.296	3
SCFR_NC_072414_2_12021699_12022020_frame_3_fft	1	1	0.333333	188.048	3
SCFR_NC_072414_2_52021883_52023065_frame_1_fft	1	1	0.333333	259.728	3
SCFR_NC_072414_2_57614510_57616317_frame3_fft	1	1	0.333149	285.969	3
SCFR_NC_072414_2_60290855_60291982_frame3_fft	1	1	0.333629	149.794	3
SCFR_NC_072414_2_80324342_80325242_frame_1_fft	1	1	0.333333	139.390	3
SCFR_NC_072414_2_91652404_91652777_frame_1_fft	1	1	0.329759	126.313	3
SCFR_NC_072414_2_91658735_91659120_frame_3_fft	2	2	0.329870;0.231169	136.569;91.666	3;4
SCFR_NC_072414_2_93637490_93637905_frame3_fft	1	1	0.330120	126.288	3
SCFR_NC_072414_2_91645857_91647405_frame_3_fft	12	3	0.330103;0.010982;0.099483	346.801;305.875;246.393	3;91;10
SCFR_NC_072414_2_90948064_90951455_frame2_fft	1	1	0.333235	389.820	3
SCFR_NC_072416_2_17522605_17523263_frame_1_fft	1	1	0.332827	123.047	3
SCFR_NC_072416_2_17561545_17562765_frame_3_fft	2	2	0.332787;0.166393	217.339;161.955	3;6
SCFR_NC_072416_2_17562107_17562765_frame_3_fft	1	1	0.332827	124.285	3
SCFR_NC_072416_2_17601607_17602265_frame_1_fft	1	1	0.332827	124.285	3
SCFR_NC_072416_2_17641132_17641790_frame_1_fft	1	1	0.332827	124.399	3
SCFR_NC_072416_2_17601045_17602265_frame_1_fft	2	2	0.332787;0.166393	217.339;161.955	3;6
SCFR_NC_072416_2_17680691_17681349_frame_3_fft	1	1	0.332827	124.399	3
SCFR_NC_072416_2_17640570_17641790_frame_1_fft	2	2	0.332787;0.166393	216.913;161.666	3;6
SCFR_NC_072416_2_17918693_17919149_frame_1_fft	1	1	0.337719	120.234	3
SCFR_NC_072415_2_89065290_89068391_frame1_fft	1	1	0.333441	580.414	3
SCFR_NC_072416_2_3044483_3044872_frame_2_fft	1	1	0.334190	87.245	3
SCFR_NC_072416_2_32116356_32116419_frame1_fft	1	1	0.333333	36.272	3
SCFR_NC_072416_2_3987835_3988456_frame_2_fft	5	3	0.344605;0.154589;0.251208	156.012;147.345;140.653	3;6;4
SCFR_NC_072416_2_65256371_65257241_frame_1_fft	1	1	0.333333	132.641	3
SCFR_NC_072417_2_11291300_11291776_frame_1_fft	1	1	0.315126	100.793	3
SCFR_NC_072417_2_11560750_11561762_frame_3_fft	1	1	0.394269	174.589	3
SCFR_NC_072416_2_86916825_86917458_frame_3_fft	4	3	0.360190;0.393365;0.475513	177.889;136.527;122.889	3;3;2
SCFR_NC_072417_2_12209433_12212851_frame1_fft	1	1	0.333236	490.477	3
SCFR_NC_072417_2_23709816_23710261_frame_1_fft	1	1	0.332584	96.471	3
SCFR_NC_072417_2_26922270_26922645_frame1_fft	2	2	0.333333;0.266667	138.607;104.320	3;4
SCFR_NC_072417_2_26951473_26951791_frame2_fft	1	1	0.333333	90.865	3
SCFR_NC_072417_2_26922270_26922690_frame1_fft	2	2	0.333333;0.266667	166.879;121.768	3;4
SCFR_NC_072417_2_26951473_26951836_frame2_fft	2	2	0.333333;0.267218	114.252;91.147	3;4
SCFR_NC_072417_2_26951473_26951874_frame2_fft	2	2	0.334165;0.266833	139.275;109.187	3;4
SCFR_NC_072417_2_26951473_26951971_frame2_fft	2	2	0.333333;0.267068	185.475;141.714	3;4
SCFR_NC_072417_2_26961762_26962188_frame1_fft	2	2	0.333333;0.267606	161.509;106.059	3;4
SCFR_NC_072417_2_26978072_26978417_frame3_fft	1	1	0.333333	83.500	3
SCFR_NC_072417_2_26983934_26984327_frame3_fft	1	1	0.333333	108.346	3
SCFR_NC_072417_2_26978072_26978582_frame3_fft	3	3	0.333333;0.266667;0.066667	167.390;126.091;105.997	3;4;15
SCFR_NC_072417_2_26951473_26951896_frame2_fft	2	2	0.333333;0.267139	150.347;114.248	3;4
SCFR_NC_072417_2_26983934_26984402_frame3_fft	2	2	0.333333;0.267094	142.542;104.339	3;4
SCFR_NC_072417_2_26983934_26984477_frame3_fft	2	2	0.333333;0.267035	174.956;128.658	3;4
SCFR_NC_072417_2_26996761_26997117_frame_2_fft	1	1	0.334270	117.590	3
SCFR_NC_072417_2_26983934_26984522_frame3_fft	3	3	0.333333;0.267007;0.399660	203.463;143.340;113.195	3;4;3
SCFR_NC_072417_2_26983934_26984638_frame3_fft	5	3	0.333807;0.267045;0.066761	242.485;177.170;152.986	3;4;15
SCFR_NC_072417_2_26983934_26984642_frame3_fft	4	3	0.333333;0.266949;0.399718	262.549;178.327;140.641	3;4;3
SCFR_NC_072417_2_27004220_27004688_frame3_fft	1	1	0.333333	145.950	3
SCFR_NC_072417_2_27018092_27018448_frame_1_fft	1	1	0.334270	117.741	3
SCFR_NC_072417_2_26983934_26984368_frame3_fft	2	2	0.334101;0.267281	119.390;97.157	3;4
SCFR_NC_072417_2_26983934_26984352_frame3_fft	1	1	0.332536	115.934	3
SCFR_NC_072417_2_27004220_27004643_frame3_fft	1	1	0.333333	118.775	3
SCFR_NC_072417_2_27004220_27004852_frame3_fft	4	3	0.333861;0.267405;0.066456	203.479;139.261;116.052	3;4;15
SCFR_NC_072417_2_35583488_35584631_frame_3_fft	1	1	0.333333	242.923	3
SCFR_NC_072417_2_37972922_37973432_frame_3_fft	1	1	0.333333	109.595	3
SCFR_NC_072417_2_92039382_92039479_frame1_fft	1	1	0.329897	50.459	3
SCFR_NC_072417_2_93062606_93063093_frame3_fft	1	1	0.332649	107.930	3
SCFR_NC_072417_2_95405992_95406455_frame2_fft	1	1	0.332613	110.845	3
SCFR_NC_072418_2_16201787_16201900_frame_3_fft	1	1	0.336283	49.486	3
SCFR_NC_072418_2_18117824_18118008_frame_1_fft	1	1	0.336957	59.402	3
SCFR_NC_072418_2_40739674_40740265_frame_3_fft	2	2	0.333333;0.439932	124.692;123.088	3;2
SCFR_NC_072418_2_4097018_4097431_frame_3_fft	1	1	0.334140	89.550	3
SCFR_NC_072418_2_43467746_43468202_frame_2_fft	1	1	0.333333	99.610	3
SCFR_NC_072418_2_47438216_47438936_frame_2_fft	1	1	0.333333	118.830	3
SCFR_NC_072418_2_53381767_53382289_frame_3_fft	1	1	0.314176	112.589	3
SCFR_NC_072418_2_58268835_58269333_frame_1_fft	4	3	0.343373;0.028112;0.285141	140.930;111.189;105.600	3;36;4
SCFR_NC_072418_2_58074000_58074457_frame_3_fft	1	1	0.332604	246.551	3
SCFR_NC_072418_2_9938687_9939101_frame3_fft	5	3	0.333333;0.277778;0.222222	153.164;132.671;117.249	3;4;5
SCFR_NC_072419_2_17183800_17183908_frame_1_fft	1	1	0.333333	47.724	3
SCFR_NC_072418_2_9938617_9939101_frame2_fft	3	3	0.332645;0.278926;0.223140	155.506;111.564;111.354	3;4;4
SCFR_NC_072419_2_39876011_39876513_frame3_fft	1	1	0.332669	98.774	3
SCFR_NC_072419_2_68740644_68740935_frame_2_fft	3	3	0.336770;0.168385;0.329897	166.927;129.782;83.822	3;6;3
SCFR_NC_072419_2_69682480_69682816_frame_1_fft	1	1	0.372024	82.794	3
SCFR_NC_072419_2_69775647_69775995_frame_2_fft	1	1	0.333333	173.740	3
SCFR_NC_072419_2_69911997_69912786_frame_2_fft	1	1	0.333333	125.034	3
SCFR_NC_072419_2_69571655_69571787_frame_3_fft	1	1	0.333333	51.078	3
SCFR_NC_072419_2_38524727_38526076_frame3_fft	1	1	0.333580	172.045	3
SCFR_NC_072419_2_9840214_9840517_frame_1_fft	1	1	0.333333	77.022	3
SCFR_NC_072418_2_8134471_8136346_frame_3_fft	6	3	0.300267;0.299200;0.301333	369.308;338.339;257.047	3;3;3
SCFR_NC_072420_2_45288343_45288899_frame2_fft	1	1	0.332734	109.992	3
SCFR_NC_072420_2_45346349_45346902_frame3_fft	1	1	0.332731	104.554	3
SCFR_NC_072420_2_46194050_46194248_frame_3_fft	1	1	0.333333	71.754	3
SCFR_NC_072421_2_137554404_137554465_frame1_fft	1	1	0.344262	34.244	3
SCFR_NC_072421_2_145303406_145303659_frame3_fft	1	1	0.332016	72.117	3
SCFR_NC_072421_2_150863815_150864656_frame_1_fft	3	3	0.332937;0.222354;0.444709	238.494;142.123;133.208	3;5;2
SCFR_NC_072421_2_150970462_150970827_frame2_fft	1	1	0.334247	95.615	3
SCFR_NC_072421_2_150863827_150864656_frame_1_fft	2	2	0.332931;0.221954	232.798;149.162	3;5
SCFR_NC_072421_2_151835791_151836131_frame2_fft	1	1	0.332353	82.812	3
SCFR_NC_072421_2_151860166_151860601_frame2_fft	1	1	0.333333	92.247	3
SCFR_NC_072421_2_70744460_70744841_frame_1_fft	1	1	0.333333	93.789	3
SCFR_NC_072421_2_70577297_70577697_frame3_fft	1	1	0.332500	105.352	3
SCFR_NC_072421_2_70803785_70804365_frame3_fft	1	1	0.332759	195.242	3
SCFR_NC_072421_2_70877637_70878228_frame_3_fft	1	1	0.333333	216.632	3
SCFR_NC_072421_2_73570086_73570284_frame_3_fft	1	1	0.333333	82.080	3
SCFR_NC_086015_1_132193521_132194175_frame_2_fft	1	1	0.333333	148.316	3
SCFR_NC_086015_1_124776165_124779102_frame_2_fft	1	1	0.333333	383.362	3
SCFR_NC_086015_1_198968985_198978465_frame_2_fft	23	3	0.333333;0.041667;0.291667	2555.994;1657.556;1598.686	3;24;3
SCFR_NC_086015_1_46650259_46652406_frame2_fft	1	1	0.333489	321.688	3
SCFR_NC_086016_1_22392593_22393290_frame3_fft	10	3	0.332855;0.074605;0.407461	267.181;175.863;175.343	3;13;2
SCFR_NC_086016_1_33243854_33244869_frame3_fft	1	1	0.333005	141.109	3
SCFR_NC_086016_1_34902342_34902718_frame1_fft	1	1	0.332447	86.364	3
SCFR_NC_086016_1_49174434_49174807_frame1_fft	3	3	0.391421;0.101877;0.042895	104.150;100.096;91.562	3;10;23
SCFR_NC_086016_1_52343442_52345375_frame_3_fft	2	2	0.308329;0.147957	213.152;202.903	3;7
