SCFR_NC_060935_1_72037040_72037193_frame_1_fft	1	1	0.333333	56.139	3
SCFR_NC_060935_1_83130150_83131144_frame1_fft	1	1	0.332998	193.253	3
SCFR_NC_060935_1_8722191_8722941_frame_3_fft	1	1	0.332000	128.222	3
SCFR_NC_060936_1_10720228_10720454_frame_2_fft	1	1	0.331858	69.105	3
SCFR_NC_060936_1_11222574_11223316_frame_3_fft	3	3	0.332884;0.268194;0.032345	194.108;128.039;125.732	3;4;31
SCFR_NC_060936_1_52563568_52563754_frame_3_fft	1	1	0.333333	59.907	3
SCFR_NC_060936_1_55924121_55924845_frame_1_fft	1	1	0.385359	130.127	3
SCFR_NC_060936_1_56687528_56689479_frame_1_fft	1	1	0.333162	361.067	3
SCFR_NC_060936_1_6561062_6561389_frame_2_fft	1	1	0.333333	89.930	3
SCFR_NC_060936_1_67248963_67249111_frame1_fft	1	1	0.324324	59.634	3
SCFR_NC_060936_1_8914736_8915445_frame3_fft	1	1	0.332863	212.711	3
SCFR_NC_060936_1_8914736_8915493_frame3_fft	1	1	0.332893	217.809	3
SCFR_NC_060936_1_96221006_96221571_frame3_fft	1	1	0.332743	107.422	3
SCFR_NC_060936_1_96221006_96221678_frame3_fft	1	1	0.333333	144.011	3
SCFR_NC_060937_1_113167076_113167625_frame_2_fft	1	1	0.349727	116.237	3
SCFR_NC_060937_1_24380155_24381365_frame_2_fft	2	2	0.333058;0.003306	182.462;156.210	3;303
SCFR_NC_060937_1_25973307_25973856_frame_1_fft	1	1	0.333333	113.101	3
SCFR_NC_060937_1_31753308_31754316_frame_1_fft	1	1	0.333333	175.717	3
SCFR_NC_060937_1_112413153_112414682_frame1_fft	12	3	0.357096;0.166776;0.285808	369.689;344.996;307.605	3;6;4
SCFR_NC_060938_1_29876283_29877834_frame_2_fft	1	1	0.333333	237.955	3
SCFR_NC_060936_1_56684207_56689479_frame_1_fft	4	3	0.333270;0.043437;0.116085	1168.443;612.302;363.923	3;23;9
SCFR_NC_060938_1_86300543_86300630_frame_3_fft	1	1	0.333333	52.864	3
SCFR_NC_060938_1_94969025_94969563_frame3_fft	1	1	0.332714	134.952	3
SCFR_NC_060938_1_98972300_98972772_frame3_fft	4	3	0.385593;0.345339;0.307203	159.604;146.681;143.347	3;3;3
SCFR_NC_060938_1_99296130_99296718_frame_2_fft	1	1	0.333333	156.916	3
SCFR_NC_060939_1_20814199_20814522_frame_1_fft	1	1	0.334365	118.358	3
SCFR_NC_060939_1_21173674_21173816_frame_2_fft	1	1	0.330986	68.114	3
SCFR_NC_060939_1_21172584_21173134_frame_3_fft	2	2	0.332727;0.094545	193.894;123.740	3;11
SCFR_NC_060939_1_21173366_21174978_frame_1_fft	3	3	0.333127;0.382754;0.049628	613.586;325.946;234.680	3;3;20
SCFR_NC_060939_1_73560719_73561577_frame_2_fft	1	1	0.333333	137.206	3
SCFR_NC_060939_1_73519750_73521239_frame2_fft	1	1	0.333109	225.905	3
SCFR_NC_060939_1_82105760_82106610_frame3_fft	6	3	0.332941;0.381176;0.476471	239.635;191.913;163.755	3;3;2
SCFR_NC_060939_1_82105760_82106675_frame3_fft	5	3	0.333333;0.381421;0.476503	339.996;186.611;160.793	3;3;2
SCFR_NC_060939_1_82185461_82186226_frame_2_fft	4	3	0.333333;0.380392;0.475817	277.426;154.866;128.888	3;3;2
SCFR_NC_060939_1_82185474_82186226_frame_2_fft	3	3	0.333777;0.381649;0.476064	255.825;156.814;134.196	3;3;2
SCFR_NC_060939_1_82185396_82186226_frame_2_fft	2	2	0.333735;0.380723	294.733;166.813	3;3
SCFR_NC_060939_1_96471927_96472228_frame1_fft	1	1	0.332226	78.190	3
SCFR_NC_060939_1_99516388_99517400_frame2_fft	8	3	0.329051;0.351779;0.494071	254.524;216.601;168.210	3;3;2
SCFR_NC_060940_1_15607063_15607591_frame_2_fft	1	1	0.337121	150.886	3
SCFR_NC_060940_1_30129817_30129982_frame2_fft	1	1	0.333333	59.833	3
SCFR_NC_060940_1_30268785_30269482_frame1_fft	1	1	0.332855	147.258	3
SCFR_NC_060939_1_99518668_99520544_frame2_fft	17	3	0.328891;0.351812;0.230277	440.873;405.931;313.247	3;3;4
SCFR_NC_060939_1_96892953_96896359_frame1_fft	1	1	0.333235	384.420	3
SCFR_NC_060940_1_94797111_94797414_frame_3_fft	1	1	0.333333	103.690	3
SCFR_NC_060941_1_1613620_1617038_frame2_fft	1	1	0.333236	482.296	3
SCFR_NC_060941_1_4561580_4562948_frame_2_fft	2	2	0.333333;0.002193	306.589;187.097	3;456
SCFR_NC_060941_1_79920748_79920845_frame2_fft	1	1	0.329897	50.065	3
SCFR_NC_060941_1_83657143_83657561_frame2_fft	1	1	0.351675	105.294	3
SCFR_NC_060941_1_83657313_83657521_frame1_fft	1	1	0.350962	96.930	3
SCFR_NC_060941_1_960063_961009_frame_3_fft	1	1	0.394292	158.182	3
SCFR_NC_060941_1_43950722_43953471_frame_1_fft	1	1	0.333212	315.909	3
SCFR_NC_060943_1_13631585_13631702_frame_3_fft	1	1	0.333333	53.458	3
SCFR_NC_060943_1_14607118_14607460_frame_1_fft	1	1	0.333333	82.388	3
SCFR_NC_060943_1_15550755_15550951_frame_1_fft	2	2	0.336735;0.326531	72.388;60.523	3;3
SCFR_NC_060943_1_16883919_16884772_frame1_fft	1	1	0.332943	171.149	3
SCFR_NC_060943_1_17859918_17860666_frame1_fft	1	1	0.332888	135.221	3
SCFR_NC_060943_1_18803810_18804339_frame3_fft	1	1	0.332703	116.261	3
SCFR_NC_060943_1_38056186_38056340_frame_3_fft	1	1	0.331169	67.571	3
SCFR_NC_060943_1_4495236_4497408_frame_2_fft	22	3	0.333333;0.151473;0.202118	671.279;376.508;365.753	3;7;5
SCFR_NC_060943_1_4495208_4497408_frame_2_fft	24	3	0.333182;0.090909;0.424091	583.251;485.571;382.923	3;11;2
SCFR_NC_060943_1_5773642_5774728_frame_1_fft	2	2	0.301105;0.398711	265.428;145.374	3;3
SCFR_NC_060943_1_58064400_58064665_frame1_fft	1	1	0.332075	72.620	3
SCFR_NC_060943_1_5818874_5819767_frame_1_fft	1	1	0.333707	188.047	3
SCFR_NC_060943_1_58360231_58360715_frame_3_fft	1	1	0.332645	263.603	3
SCFR_NC_060943_1_7527208_7527494_frame2_fft	1	1	0.332168	75.694	3
SCFR_NC_060943_1_782893_784177_frame2_fft	10	3	0.333333;0.059969;0.394081	256.253;244.564;225.628	3;17;3
SCFR_NC_060944_1_10716548_10716656_frame_2_fft	1	1	0.333333	46.769	3
SCFR_NC_060944_1_3259378_3259681_frame_3_fft	1	1	0.333333	77.022	3
SCFR_NC_060944_1_35393527_35394029_frame2_fft	1	1	0.332669	98.883	3
SCFR_NC_060944_1_49580154_49580496_frame_1_fft	4	3	0.307018;0.020468;0.040936	92.960;89.423;87.459	3;49;24
SCFR_NC_060944_1_51960407_51961131_frame3_fft	1	1	0.332873	120.087	3
SCFR_NC_060944_1_64766129_64766597_frame3_fft	1	1	0.399573	96.945	3
SCFR_NC_060944_1_65251538_65251757_frame_2_fft	1	1	0.337900	87.896	3
SCFR_NC_060944_1_65385834_65386623_frame_1_fft	1	1	0.333333	131.188	3
SCFR_NC_060944_1_63855504_63856923_frame_1_fft	1	1	0.333333	232.560	3
SCFR_NC_060945_1_43900221_43900419_frame_2_fft	1	1	0.333333	71.754	3
SCFR_NC_060946_1_19247726_19248794_frame_1_fft	8	3	0.333333;0.482210;0.444757	273.747;184.260;181.588	3;2;2
SCFR_NC_060946_1_33266057_33266433_frame3_fft	1	1	0.332447	87.973	3
SCFR_NC_060946_1_17796945_17798571_frame_3_fft	1	1	0.333333	230.651	3
SCFR_NC_060946_1_6418631_6419179_frame_2_fft	1	1	0.315693	153.392	3
SCFR_NC_060946_1_50820389_50821870_frame_2_fft	1	1	0.334234	186.586	3
SCFR_NC_060947_1_138403607_138403668_frame3_fft	1	1	0.344262	34.244	3
SCFR_NC_060947_1_149447694_149448305_frame1_fft	1	1	0.333879	124.495	3
SCFR_NC_060947_1_151671466_151672566_frame_2_fft	3	3	0.332727;0.444545;0.221818	304.509;200.667;193.718	3;2;5
SCFR_NC_060947_1_152704741_152705176_frame2_fft	1	1	0.333333	92.247	3
SCFR_NC_060947_1_17384332_17384620_frame_1_fft	1	1	0.333333	79.275	3
SCFR_NC_060947_1_19849526_19849907_frame_3_fft	1	1	0.333333	86.093	3
SCFR_NC_060947_1_37690843_37691669_frame_3_fft	1	1	0.332930	141.878	3
SCFR_NC_060947_1_71436177_71437144_frame1_fft	1	1	0.332989	210.777	3
SCFR_NC_060947_1_71512893_71513859_frame_2_fft	1	1	0.333333	212.387	3
SCFR_NC_060947_1_76121017_76122176_frame_3_fft	1	1	0.333046	171.438	3
SCFR_NC_060948_1_9653780_9654234_frame3_fft	1	1	0.332599	105.047	3
