SCFR_NC_072380_2_156456299_156456712_frame_1_fft	1	1	0.331719	90.893	3
SCFR_NC_072380_2_156814536_156814921_frame_3_fft	1	1	0.332468	91.488	3
SCFR_NC_072379_2_10137221_10170319_frame2_fft	108	3	0.333343;0.019608;0.411777	8434.201;4594.378;4042.152	3;51;2
SCFR_NC_072380_2_157528783_157529213_frame_2_fft	1	1	0.332558	91.691	3
SCFR_NC_072382_2_10143751_10144031_frame_3_fft	1	1	0.335714	89.318	3
SCFR_NC_072382_2_10364079_10364755_frame_1_fft	1	1	0.331361	117.380	3
SCFR_NC_072382_2_120240560_120242959_frame2_fft	1	1	0.333472	243.065	3
SCFR_NC_072382_2_127362297_127362753_frame1_fft	5	3	0.379386;0.182018;0.243421	125.287;117.266;101.801	3;6;4
SCFR_NC_072382_2_2912780_2913723_frame_2_fft	2	2	0.332980;0.165429	158.279;151.606	3;6
SCFR_NC_072382_2_33762449_33764747_frame_2_fft	1	1	0.333333	354.574	3
SCFR_NC_072382_2_622902_623262_frame1_fft	2	2	0.394444;0.052778	99.459;87.659	3;19
SCFR_NC_072382_2_86813059_86816950_frame_3_fft	1	1	0.333333	580.098	3
SCFR_NC_072383_2_107570799_107571354_frame_3_fft	1	1	0.333333	267.831	3
SCFR_NC_072382_2_9080635_9081007_frame2_fft	1	1	0.336022	91.326	3
SCFR_NC_072382_2_9104532_9106387_frame_1_fft	3	3	0.333154;0.133154;0.131536	310.769;307.046;232.528	3;8;8
SCFR_NC_072383_2_50447576_50447878_frame_1_fft	1	1	0.334437	85.366	3
SCFR_NC_072383_2_50447576_50447956_frame_1_fft	1	1	0.334211	104.751	3
SCFR_NC_072383_2_50447576_50447987_frame_1_fft	1	1	0.335766	103.346	3
SCFR_NC_072384_2_31960233_31960308_frame_2_fft	1	1	0.333333	41.313	3
SCFR_NC_072385_2_107754270_107755210_frame_3_fft	1	1	0.334043	145.617	3
SCFR_NC_072385_2_60121627_60122452_frame_2_fft	1	1	0.333333	140.514	3
SCFR_NC_072385_2_73129707_73131582_frame1_fft	1	1	0.333333	309.777	3
SCFR_NC_072386_2_103076689_103077648_frame1_fft	1	1	0.333681	142.440	3
SCFR_NC_072385_2_60470663_60472646_frame3_fft	1	1	0.333333	260.761	3
SCFR_NC_072386_2_118092117_118092579_frame1_fft	1	1	0.307359	134.858	3
SCFR_NC_072386_2_118865713_118866071_frame_3_fft	1	1	0.332402	133.672	3
SCFR_NC_072386_2_122244093_122244245_frame3_fft	1	1	0.328947	60.256	3
SCFR_NC_072386_2_122244078_122244245_frame3_fft	1	1	0.329341	67.006	3
SCFR_NC_072386_2_125812509_125814126_frame1_fft	2	2	0.332096;0.335189	249.119;171.795	3;3
SCFR_NC_072386_2_127778958_127779466_frame_1_fft	1	1	0.332677	105.921	3
SCFR_NC_072386_2_22111538_22113098_frame3_fft	1	1	0.333333	177.083	3
SCFR_NC_072386_2_51817870_51818727_frame1_fft	1	1	0.333722	158.936	3
SCFR_NC_072386_2_75324546_75325023_frame_1_fft	1	1	0.333333	96.887	3
SCFR_NC_072386_2_75610887_75611286_frame1_fft	1	1	0.333333	92.618	3
SCFR_NC_072387_2_105507835_105508550_frame_1_fft	1	1	0.332867	136.830	3
SCFR_NC_072387_2_120194439_120194985_frame_2_fft	1	1	0.333333	205.158	3
SCFR_NC_072387_2_123541154_123541624_frame2_fft	2	2	0.359574;0.334043	104.946;103.933	3;3
SCFR_NC_072387_2_33545730_33546984_frame_2_fft	1	1	0.333333	202.364	3
SCFR_NC_072388_2_104901131_104901494_frame_2_fft	1	1	0.333333	86.766	3
SCFR_NC_072388_2_104930422_104930785_frame_3_fft	1	1	0.333333	85.518	3
SCFR_NC_072387_2_34706287_34707935_frame_1_fft	1	1	0.333131	201.133	3
SCFR_NC_072388_2_34013729_34015115_frame_2_fft	1	1	0.333333	211.191	3
SCFR_NC_072389_2_23304964_23305157_frame_2_fft	1	1	0.331606	61.548	3
SCFR_NC_072389_2_24091466_24091573_frame2_fft	1	1	0.336449	49.935	3
SCFR_NC_072389_2_79465454_79465883_frame3_fft	1	1	0.333333	107.442	3
SCFR_NC_072389_2_94183675_94184665_frame_2_fft	1	1	0.333333	152.856	3
SCFR_NC_072390_2_38561895_38562833_frame3_fft	1	1	0.333689	181.060	3
SCFR_NC_072391_2_1319947_1320490_frame2_fft	1	1	0.333333	111.660	3
SCFR_NC_072391_2_18166212_18166506_frame1_fft	1	1	0.333333	76.615	3
SCFR_NC_072391_2_20040158_20040824_frame3_fft	2	2	0.333333;0.253754	227.590;126.759	3;4
SCFR_NC_072391_2_271768_272401_frame2_fft	4	3	0.391785;0.175355;0.216430	187.122;149.148;140.066	3;6;5
SCFR_NC_072391_2_31702298_31703772_frame_1_fft	1	1	0.333786	184.883	3
SCFR_NC_072391_2_31884811_31885088_frame_2_fft	1	1	0.332130	72.739	3
SCFR_NC_072391_2_398461_398686_frame2_fft	1	1	0.337778	67.220	3
SCFR_NC_072391_2_63670654_63670837_frame2_fft	1	1	0.333333	74.361	3
SCFR_NC_072391_2_64511049_64511712_frame_3_fft	1	1	0.333333	113.868	3
SCFR_NC_072391_2_86032993_86033466_frame_2_fft	1	1	0.336152	98.541	3
SCFR_NC_072391_2_86044440_86045101_frame_3_fft	1	1	0.332829	117.020	3
SCFR_NC_072392_2_100300175_100300418_frame_1_fft	1	1	0.333333	99.620	3
SCFR_NC_072392_2_1525992_1526657_frame3_fft	1	1	0.333835	117.847	3
SCFR_NC_072392_2_17974740_17975050_frame2_fft	1	1	0.332258	84.965	3
SCFR_NC_072392_2_2101628_2101874_frame3_fft	1	1	0.333333	96.470	3
SCFR_NC_072391_2_70533452_70535138_frame3_fft	1	1	0.333333	1099.294	3
SCFR_NC_072392_2_100419861_100421586_frame_3_fft	6	3	0.333333;0.166377;0.055652	590.479;482.247;390.825	3;6;18
SCFR_NC_072392_2_74175002_74175415_frame_1_fft	3	3	0.334140;0.266344;0.399516	177.045;129.389;99.398	3;4;3
SCFR_NC_072392_2_74201664_74202233_frame_3_fft	4	3	0.333919;0.267135;0.066784	223.428;189.980;152.144	3;4;15
SCFR_NC_072392_2_74201664_74201927_frame_3_fft	2	2	0.334601;0.266160	105.856;84.619	3;4
SCFR_NC_072392_2_74201664_74201948_frame_3_fft	2	2	0.334507;0.267606	113.976;81.192	3;4
SCFR_NC_072392_2_74228245_74228511_frame_2_fft	2	2	0.334586;0.266917	118.151;83.346	3;4
SCFR_NC_072392_2_74201664_74202122_frame_3_fft	3	3	0.334061;0.266376;0.399563	178.096;153.315;102.638	3;4;3
SCFR_NC_072392_2_74201664_74202257_frame_3_fft	3	3	0.333895;0.266442;0.399663	235.056;205.829;135.356	3;4;3
SCFR_NC_072392_2_74243887_74244472_frame_2_fft	5	3	0.333333;0.266667;0.400000	337.738;227.750;149.375	3;4;3
SCFR_NC_072392_2_74228245_74228452_frame_2_fft	1	1	0.333333	107.627	3
SCFR_NC_072392_2_74228245_74228646_frame_2_fft	2	2	0.334165;0.266833	173.122;130.204	3;4
SCFR_NC_072392_2_74267388_74267746_frame2_fft	3	3	0.332402;0.262570;0.069832	131.705;92.930;88.183	3;4;14
SCFR_NC_072392_2_74243887_74244426_frame_2_fft	4	3	0.333952;0.267161;0.066790	260.832;194.571;132.935	3;4;15
SCFR_NC_072392_2_74201664_74202350_frame_3_fft	6	3	0.333819;0.266764;0.067055	276.317;249.505;171.216	3;4;15
SCFR_NC_072392_2_74201664_74201914_frame_3_fft	1	1	0.332000	75.355	3
SCFR_NC_072392_2_74201664_74201989_frame_3_fft	2	2	0.332308;0.267692	102.588;92.046	3;4
SCFR_NC_072392_2_74201664_74202242_frame_3_fft	4	3	0.333910;0.266436;0.399654	229.256;199.225;133.832	3;4;3
SCFR_NC_072392_2_74201664_74201882_frame_3_fft	1	1	0.334862	86.926	3
SCFR_NC_072392_2_74201664_74202113_frame_3_fft	3	3	0.334076;0.267261;0.066815	172.157;144.048;112.109	3;4;15
SCFR_NC_072392_2_76197038_76200449_frame_1_fft	1	1	0.333333	441.188	3
SCFR_NC_072392_2_77325880_77326148_frame_2_fft	1	1	0.332090	76.339	3
SCFR_NC_072392_2_86149426_86149909_frame2_fft	1	1	0.333333	113.670	3
SCFR_NC_072392_2_92535678_92535935_frame3_fft	1	1	0.334630	73.526	3
SCFR_NC_072392_2_99756948_99757170_frame1_fft	1	1	0.333333	65.529	3
SCFR_NC_072393_2_1740664_1741251_frame1_fft	2	2	0.335605;0.332198	122.398;121.995	3;3
SCFR_NC_072393_2_1740903_1741251_frame1_fft	1	1	0.333333	89.098	3
SCFR_NC_072393_2_43358781_43361049_frame_2_fft	1	1	0.333333	224.844	3
SCFR_NC_072393_2_44570420_44571041_frame_3_fft	3	3	0.307568;0.103060;0.025765	115.848;113.416;110.803	3;10;39
SCFR_NC_072393_2_51038631_51038932_frame2_fft	1	1	0.332226	82.581	3
SCFR_NC_072393_2_54626993_54627126_frame_3_fft	1	1	0.330827	53.642	3
SCFR_NC_072393_2_54625217_54626608_frame_3_fft	2	2	0.335011;0.329978	222.742;195.219	3;3
SCFR_NC_072393_2_8549601_8551330_frame_2_fft	1	1	0.333141	856.592	3
SCFR_NC_072394_2_37429395_37429893_frame1_fft	1	1	0.333333	140.556	3
SCFR_NC_072394_2_54400957_54402379_frame_3_fft	1	1	0.333333	191.340	3
SCFR_NC_072394_2_61536508_61537540_frame2_fft	1	1	0.332364	189.516	3
SCFR_NC_072394_2_64757550_64758702_frame_1_fft	1	1	0.333333	206.111	3
SCFR_NC_072395_2_57509208_57509647_frame_3_fft	1	1	0.332574	121.207	3
SCFR_NC_072395_2_57509208_57509677_frame_3_fft	1	1	0.332623	126.575	3
SCFR_NC_072395_2_57509208_57509698_frame_3_fft	1	1	0.332653	132.173	3
SCFR_NC_072395_2_57509208_57509959_frame_3_fft	6	3	0.332889;0.270306;0.262317	186.292;179.668;157.784	3;4;4
SCFR_NC_072395_2_57509208_57509899_frame_3_fft	5	3	0.332851;0.261939;0.396527	178.616;159.209;131.132	3;4;3
SCFR_NC_072395_2_57489940_57490457_frame_2_fft	3	3	0.332689;0.268859;0.263056	118.828;110.019;103.524	3;4;4
SCFR_NC_072395_2_57543079_57543791_frame_2_fft	3	3	0.332865;0.261236;0.269663	169.009;131.249;125.851	3;4;4
SCFR_NC_072395_2_57552944_57553392_frame1_fft	2	2	0.332589;0.270089	101.751;95.686	3;4
SCFR_NC_072395_2_57579958_57580144_frame2_fft	1	1	0.333333	61.335	3
SCFR_NC_072395_2_57579616_57580144_frame2_fft	3	3	0.333333;0.263258;0.268939	148.432;111.241;106.795	3;4;4
SCFR_NC_072395_2_57579589_57580144_frame2_fft	2	2	0.333333;0.263063	153.835;117.550	3;4
SCFR_NC_072395_2_57552318_57553392_frame1_fft	3	3	0.333333;0.269088;0.262570	312.416;185.137;168.228	3;4;4
SCFR_NC_072395_2_57543079_57543572_frame_2_fft	2	2	0.332657;0.261663	128.971;105.902	3;4
SCFR_NC_072395_2_57543079_57543452_frame_2_fft	1	1	0.332440	105.874	3
SCFR_NC_072395_2_57552600_57553392_frame1_fft	3	3	0.333333;0.262626;0.270202	229.298;142.514;129.839	3;4;4
SCFR_NC_072396_2_135514429_135516111_frame1_fft	3	3	0.333532;0.111177;0.166468	409.144;237.073;222.546	3;9;6
SCFR_NC_072396_2_159384792_159385867_frame_3_fft	1	1	0.333023	236.529	3
SCFR_NC_072396_2_20032448_20032679_frame_1_fft	1	1	0.333333	83.909	3
SCFR_NC_072396_2_2364974_2365144_frame2_fft	1	1	0.394118	56.173	3
SCFR_NC_072396_2_24902294_24902553_frame1_fft	1	1	0.332046	109.058	3
SCFR_NC_072396_2_2364981_2365106_frame3_fft	1	1	0.392000	45.819	3
SCFR_NC_072396_2_24901378_24902553_frame1_fft	3	3	0.333617;0.336170;0.330213	393.211;186.953;161.951	3;3;3
SCFR_NC_072396_2_159488669_159490091_frame3_fft	1	1	0.333333	179.445	3
SCFR_NC_072396_2_38886920_38888394_frame_1_fft	1	1	0.333107	370.721	3
SCFR_NC_072396_2_55561602_55563909_frame1_fft	8	3	0.333333;0.166883;0.033377	933.465;478.797;431.268	3;6;30
SCFR_NC_072396_2_80960625_80962656_frame_3_fft	1	1	0.333333	357.750	3
SCFR_NC_085930_1_103756627_103757076_frame1_fft	1	1	0.334076	128.875	3
SCFR_NC_085930_1_113211269_113212573_frame_3_fft	3	3	0.321319;0.071319;0.463957	182.834;178.961;176.013	3;14;2
SCFR_NC_085930_1_195957646_195958372_frame2_fft	1	1	0.333333	157.430	3
SCFR_NC_085930_1_195933419_195934121_frame3_fft	2	2	0.300570;0.303419	153.895;126.210	3;3
SCFR_NC_085930_1_67955006_67955540_frame3_fft	1	1	0.333333	106.206	3
SCFR_NC_085931_1_32447227_32447404_frame2_fft	2	2	0.333333;0.163842	76.690;74.649	3;6
SCFR_NC_085931_1_35037383_35037697_frame_1_fft	1	1	0.366242	85.197	3
SCFR_NC_085931_1_41285901_41286231_frame1_fft	1	1	0.333333	83.573	3
SCFR_NC_085931_1_42039754_42040862_frame3_fft	1	1	0.333032	150.907	3
SCFR_NC_085931_1_61150661_61151261_frame3_fft	1	1	0.333333	125.346	3
SCFR_NC_085931_1_61916190_61916697_frame1_fft	1	1	0.333333	108.387	3
SCFR_NC_085931_1_34422765_34424373_frame_3_fft	1	1	0.333333	249.045	3
SCFR_NC_085931_1_52628173_52632549_frame1_fft	2	2	0.333410;0.000686	416.388;306.229	3;1459
