SCFR_NC_073255_2_35278738_35279339_frame_3_fft	1	1	0.332779	135.732	3
SCFR_NC_073255_2_119052735_119055332_frame3_fft	6	3	0.333462;0.401232;0.067771	706.005;379.357;335.873	3;2;15
SCFR_NC_073255_2_119049195_119055332_frame3_fft	49	3	0.333388;0.401173;0.265602	1695.302;1158.826;1014.656	3;2;4
SCFR_NC_073255_2_118933852_118942548_frame1_fft	37	3	0.333372;0.254830;0.411799	2256.388;1376.555;1350.539	3;4;2
SCFR_NC_073255_2_119030057_119046509_frame3_fft	104	3	0.333333;0.265500;0.401167	5602.960;3909.107;3519.482	3;4;2
SCFR_NC_073255_2_119027384_119046509_frame3_fft	101	3	0.333333;0.265516;0.401150	6494.375;4225.456;3846.438	3;4;2
SCFR_NC_073255_2_7317039_7317516_frame1_fft	1	1	0.333333	99.872	3
SCFR_NC_073255_2_118904928_118942548_frame1_fft	68	3	0.333333;0.411802;0.078469	11435.412;7046.746;6534.607	3;2;13
SCFR_NC_073256_2_161538330_161539371_frame1_fft	1	1	0.333333	158.008	3
SCFR_NC_073257_2_72279507_72280908_frame_1_fft	1	1	0.333333	208.577	3
SCFR_NC_073257_2_81029966_81032126_frame3_fft	1	1	0.333333	242.483	3
SCFR_NC_073258_2_115260166_115260526_frame_2_fft	1	1	0.333333	88.277	3
SCFR_NC_073258_2_119434164_119435019_frame_3_fft	1	1	0.333333	136.882	3
SCFR_NC_073258_2_119175909_119178308_frame3_fft	1	1	0.333055	243.877	3
SCFR_NC_073258_2_24481358_24481978_frame2_fft	1	1	0.333871	113.202	3
SCFR_NC_073258_2_33531662_33532140_frame1_fft	1	1	0.332636	174.440	3
SCFR_NC_073258_2_65788549_65788831_frame2_fft	1	1	0.336879	77.071	3
SCFR_NC_073258_2_66003844_66004279_frame_2_fft	1	1	0.333333	94.521	3
SCFR_NC_073258_2_66837041_66837414_frame_1_fft	1	1	0.335121	101.010	3
SCFR_NC_073258_2_67200391_67200627_frame1_fft	1	1	0.334746	72.580	3
SCFR_NC_073258_2_69213215_69214263_frame_1_fft	1	1	0.333015	181.541	3
SCFR_NC_073258_2_7099929_7100823_frame1_fft	1	1	0.333333	171.981	3
SCFR_NC_073258_2_67850340_67851746_frame3_fft	1	1	0.333570	266.825	3
SCFR_NC_073258_2_66811677_66813531_frame1_fft	3	3	0.333333;0.133225;0.131607	347.537;311.805;217.933	3;8;8
SCFR_NC_073258_2_35761724_35764021_frame2_fft	1	1	0.333478	266.154	3
SCFR_NC_073258_2_66811995_66813531_frame1_fft	3	3	0.333333;0.132812;0.131510	311.680;303.407;205.789	3;8;8
SCFR_NC_073258_2_86646652_86650546_frame_2_fft	1	1	0.333333	570.367	3
SCFR_NC_073259_2_130950526_130951276_frame2_fft	1	1	0.333333	132.496	3
SCFR_NC_073260_2_11173517_11173886_frame3_fft	2	2	0.333333;0.165312	136.903;87.355	3;6
SCFR_NC_073260_2_25007244_25007568_frame1_fft	2	2	0.336420;0.330247	119.205;117.507	3;3
SCFR_NC_073260_2_25140187_25140455_frame_1_fft	1	1	0.358209	75.726	3
SCFR_NC_073260_2_2600704_2601518_frame_1_fft	1	1	0.332924	130.319	3
SCFR_NC_073260_2_26816506_26817466_frame_1_fft	1	1	0.333333	159.331	3
SCFR_NC_073260_2_2906958_2908119_frame1_fft	1	1	0.333333	179.379	3
SCFR_NC_073260_2_3336316_3337066_frame2_fft	1	1	0.333333	133.916	3
SCFR_NC_073260_2_4233240_4235029_frame_2_fft	2	2	0.337060;0.324762	243.495;187.098	3;3
SCFR_NC_073260_2_32473813_32476514_frame_1_fft	1	1	0.333210	343.082	3
SCFR_NC_073261_2_100330323_100331269_frame_1_fft	1	1	0.334038	136.734	3
SCFR_NC_073261_2_15645618_15646596_frame1_fft	4	3	0.333333;0.305726;0.027607	280.149;207.855;182.398	3;3;36
SCFR_NC_073261_2_20038717_20039350_frame2_fft	3	3	0.333333;0.303318;0.030016	169.157;146.490;113.305	3;3;33
SCFR_NC_073261_2_21297711_21298560_frame1_fft	3	3	0.333333;0.302709;0.030624	226.930;153.149;126.680	3;3;33
SCFR_NC_073261_2_25741209_25742008_frame_1_fft	4	3	0.331665;0.306633;0.023780	153.386;131.319;122.764	3;3;42
SCFR_NC_073261_2_28771119_28772376_frame1_fft	3	3	0.306285;0.331742;0.362768	224.450;217.541;159.060	3;3;3
SCFR_NC_073260_2_89497282_89498845_frame2_fft	1	1	0.333333	175.838	3
SCFR_NC_073261_2_65906406_65908281_frame1_fft	1	1	0.333333	308.007	3
SCFR_NC_073262_2_143364579_143365222_frame_1_fft	1	1	0.332815	114.368	3
SCFR_NC_073262_2_143377234_143377876_frame2_fft	1	1	0.333333	128.175	3
SCFR_NC_073261_2_53298923_53300909_frame3_fft	1	1	0.333333	264.690	3
SCFR_NC_073263_2_101496620_101496767_frame_2_fft	1	1	0.340136	52.686	3
SCFR_NC_073263_2_111694036_111694612_frame_3_fft	1	1	0.333333	207.723	3
SCFR_NC_073263_2_24765887_24767141_frame_2_fft	1	1	0.333333	206.004	3
SCFR_NC_073264_2_104140545_104140849_frame2_fft	3	3	0.371711;0.019737;0.118421	102.844;89.726;82.738	3;51;8
SCFR_NC_073264_2_106851059_106851422_frame_3_fft	1	1	0.333333	86.118	3
SCFR_NC_073264_2_37002473_37003859_frame_3_fft	1	1	0.333333	214.549	3
SCFR_NC_073264_2_95740015_95740711_frame2_fft	4	3	0.397989;0.400862;0.198276	212.521;164.556;148.252	3;2;5
SCFR_NC_073265_2_63111556_63112039_frame2_fft	1	1	0.333333	149.034	3
SCFR_NC_073265_2_6857322_6857951_frame_2_fft	2	2	0.333863;0.381558	212.690;173.383	3;3
SCFR_NC_073265_2_6857322_6858119_frame_2_fft	3	3	0.333752;0.381430;0.429109	278.200;240.583;130.045	3;3;2
SCFR_NC_073265_2_6696566_6697142_frame3_fft	1	1	0.333333	124.278	3
SCFR_NC_073265_2_78197462_78197813_frame3_fft	1	1	0.330484	89.649	3
SCFR_NC_073266_2_41588126_41589064_frame2_fft	1	1	0.333689	179.835	3
SCFR_NC_073266_2_64781972_64783863_frame_2_fft	1	1	0.333157	286.581	3
SCFR_NC_073267_2_1465905_1466220_frame1_fft	1	1	0.333333	78.140	3
SCFR_NC_073267_2_15262099_15262902_frame1_fft	2	2	0.333748;0.022416	152.639;127.750	3;45
SCFR_NC_073267_2_4090754_4091342_frame_1_fft	1	1	0.333333	113.657	3
SCFR_NC_073267_2_503351_503576_frame3_fft	1	1	0.337778	65.460	3
SCFR_NC_073267_2_5222598_5223036_frame1_fft	1	1	0.333333	94.005	3
SCFR_NC_073267_2_78660164_78661409_frame_1_fft	7	3	0.333333;0.118876;0.143775	231.265;191.981;179.743	3;8;7
SCFR_NC_073267_2_82988680_82988911_frame2_fft	1	1	0.333333	73.454	3
SCFR_NC_073267_2_83502062_83502713_frame3_fft	1	1	0.333333	129.812	3
SCFR_NC_073267_2_98349533_98349992_frame3_fft	1	1	0.333333	118.848	3
SCFR_NC_073267_2_98506815_98507428_frame_3_fft	1	1	0.332790	125.012	3
SCFR_NC_073267_2_99368861_99369437_frame3_fft	1	1	0.302083	127.026	3
SCFR_NC_073267_2_95667415_95667867_frame1_fft	3	3	0.356195;0.190265;0.165929	119.468;105.888;102.870	3;5;6
SCFR_NC_073268_2_20813712_20814225_frame1_fft	1	1	0.335283	104.243	3
SCFR_NC_073267_2_30736291_30737761_frame2_fft	1	1	0.333333	177.433	3
SCFR_NC_073268_2_21896433_21899843_frame3_fft	1	1	0.333431	350.131	3
SCFR_NC_073268_2_23774209_23774447_frame3_fft	1	1	0.331933	94.177	3
SCFR_NC_073268_2_23803750_23804057_frame3_fft	2	2	0.332248;0.267101	99.286;95.098	3;4
SCFR_NC_073268_2_23803763_23804057_frame3_fft	1	1	0.333333	128.583	3
SCFR_NC_073268_2_23803570_23804057_frame3_fft	3	3	0.332649;0.266940;0.400411	189.932;161.219;110.534	3;4;3
SCFR_NC_073268_2_23803727_23804057_frame3_fft	2	2	0.333333;0.266667	142.496;100.311	3;4
SCFR_NC_073268_2_23856134_23856456_frame1_fft	2	2	0.332298;0.267081	111.448;99.802	3;4
SCFR_NC_073268_2_23803656_23804057_frame3_fft	3	3	0.334165;0.266833;0.067332	164.382;129.446;93.402	3;4;15
SCFR_NC_073268_2_23813811_23814280_frame2_fft	2	2	0.332623;0.266525	171.732;154.973	3;4
SCFR_NC_073268_2_23835994_23836316_frame3_fft	2	2	0.332298;0.267081	112.954;103.136	3;4
SCFR_NC_073268_2_23813835_23814280_frame2_fft	4	3	0.332584;0.267416;0.067416	168.137;124.899;99.943	3;4;15
SCFR_NC_073268_2_23813867_23814280_frame2_fft	2	2	0.334140;0.266344	167.689;137.318	3;4
SCFR_NC_073268_2_23847971_23848405_frame_1_fft	3	3	0.334101;0.267281;0.066820	163.624;131.258;119.184	3;4;15
SCFR_NC_073268_2_23856074_23856456_frame1_fft	2	2	0.332461;0.267016	139.456;116.904	3;4
SCFR_NC_073268_2_23869278_23869712_frame_3_fft	3	3	0.334101;0.267281;0.066820	163.489;131.287;118.647	3;4;15
SCFR_NC_073268_2_23835934_23836316_frame3_fft	2	2	0.332461;0.267016	141.234;120.020	3;4
SCFR_NC_073268_2_53011434_53011774_frame2_fft	1	1	0.332353	80.776	3
SCFR_NC_073268_2_56194614_56195037_frame_3_fft	1	1	0.333333	95.939	3
SCFR_NC_073268_2_75169187_75169352_frame_1_fft	1	1	0.339394	61.775	3
SCFR_NC_073268_2_83970745_83971231_frame2_fft	1	1	0.333333	113.330	3
SCFR_NC_073268_2_90342979_90343236_frame1_fft	1	1	0.334630	73.656	3
SCFR_NC_073268_2_98686496_98689199_frame_1_fft	8	3	0.333333;0.166482;0.444321	1024.799;742.151;741.841	3;6;2
SCFR_NC_073269_2_12198183_12198621_frame1_fft	4	3	0.333333;0.278539;0.166667	172.877;134.187;124.549	3;4;6
SCFR_NC_073269_2_17878593_17878910_frame3_fft	1	1	0.334385	79.805	3
SCFR_NC_073269_2_45681422_45681917_frame_3_fft	1	1	0.333333	155.708	3
SCFR_NC_073269_2_4626130_4626980_frame_1_fft	5	3	0.361176;0.138824;0.250588	161.072;160.467;147.064	3;7;4
SCFR_NC_073269_2_4944287_4944588_frame_3_fft	2	2	0.375415;0.126246	104.499;87.223	3;8
SCFR_NC_073269_2_51224853_51225157_frame2_fft	1	1	0.332237	82.538	3
SCFR_NC_073270_2_52973336_52973567_frame_2_fft	1	1	0.333333	67.951	3
SCFR_NC_073270_2_57543575_57544997_frame_2_fft	1	1	0.333333	192.145	3
SCFR_NC_073271_2_40647133_40647784_frame2_fft	1	1	0.333333	189.574	3
SCFR_NC_073271_2_40683896_40684328_frame3_fft	1	1	0.333333	124.639	3
SCFR_NC_073271_2_40747406_40747796_frame3_fft	2	2	0.333333;0.269231	104.510;94.102	3;4
SCFR_NC_073271_2_40673607_40674153_frame1_fft	3	3	0.333333;0.269231;0.261905	148.024;126.733;107.552	3;4;4
SCFR_NC_073271_2_40692963_40693536_frame1_fft	3	3	0.333333;0.261780;0.270506	178.727;117.721;112.560	3;4;4
SCFR_NC_073271_2_40673625_40674153_frame1_fft	3	3	0.333333;0.263258;0.268939	145.385;117.079;105.167	3;4;4
SCFR_NC_073271_2_41563258_41564383_frame2_fft	1	1	0.341333	147.679	3
SCFR_NC_073271_2_40673967_40674153_frame1_fft	1	1	0.333333	59.996	3
SCFR_NC_073272_2_130511696_130513396_frame2_fft	1	1	0.333529	412.895	3
SCFR_NC_073272_2_154461908_154462983_frame_1_fft	1	1	0.333023	238.305	3
SCFR_NC_073272_2_53284206_53284812_frame1_fft	1	1	0.333333	146.822	3
SCFR_NC_073272_2_56324881_56327188_frame2_fft	8	3	0.333333;0.166883;0.033377	927.665;477.879;443.434	3;6;30
SCFR_NC_073272_2_39933525_39935056_frame_3_fft	1	1	0.333116	386.680	3
SCFR_NC_073272_2_153170004_153171780_frame_3_fft	1	1	0.333333	193.168	3
SCFR_NC_073272_2_19598595_19600051_frame_3_fft	1	1	0.333104	215.119	3
SCFR_NC_073272_2_39933525_39935823_frame_3_fft	1	1	0.333333	568.018	3
SCFR_NC_073272_2_77260592_77262623_frame_1_fft	1	1	0.333333	365.016	3
SCFR_NC_085926_1_128211207_128211276_frame1_fft	1	1	0.333333	33.861	3
SCFR_NC_085926_1_148592892_148593319_frame_1_fft	1	1	0.332553	106.743	3
SCFR_NC_085926_1_184617933_184618662_frame1_fft	1	1	0.333333	157.864	3
SCFR_NC_085926_1_184593712_184594837_frame2_fft	3	3	0.302222;0.299556;0.296889	245.437;211.155;142.028	3;3;3
SCFR_NC_085926_1_49845597_49846047_frame_1_fft	2	2	0.333333;0.042222	152.300;95.809	3;24
SCFR_NC_085926_1_44189905_44192332_frame2_fft	1	1	0.333333	274.380	3
SCFR_NC_085926_1_99629627_99631651_frame2_fft	1	1	0.333498	285.478	3
SCFR_NC_085927_1_34106260_34107867_frame1_fft	1	1	0.333541	219.778	3
SCFR_NC_085927_1_46147043_46147491_frame_1_fft	1	1	0.334821	93.854	3
SCFR_NC_085927_1_60646848_60647355_frame1_fft	1	1	0.333333	107.212	3
