SCFR_NC_060935_1_66620569_66621975_frame1_fft	1	1	0.333570	265.885	3
SCFR_NC_060935_1_62506196_62518044_frame_1_fft	48	3	0.333305;0.143484;0.140699	2018.276;1196.930;907.942	3;7;7
SCFR_NC_060935_1_68265237_68266321_frame_3_fft	1	1	0.333026	196.821	3
SCFR_NC_060935_1_65960667_65960903_frame3_fft	1	1	0.334746	72.580	3
SCFR_NC_060935_1_85660697_85664591_frame_1_fft	1	1	0.333333	578.226	3
SCFR_NC_060936_1_11177353_11177824_frame_3_fft	3	3	0.333333;0.031847;0.110403	136.718;105.767;97.952	3;31;9
SCFR_NC_060936_1_11222293_11222974_frame_3_fft	4	3	0.333333;0.032305;0.114537	224.523;126.135;125.120	3;31;9
SCFR_NC_060936_1_122851805_122852555_frame3_fft	1	1	0.333333	127.296	3
SCFR_NC_060936_1_55923954_55924248_frame_1_fft	1	1	0.333333	80.095	3
SCFR_NC_060936_1_40438527_40441022_frame3_fft	15	3	0.333467;0.366733;0.166733	810.948;554.848;508.988	3;3;6
SCFR_NC_060936_1_56683770_56687658_frame_1_fft	4	3	0.333333;0.043210;0.072531	1016.114;582.263;323.744	3;23;14
SCFR_NC_060936_1_56683770_56687469_frame_1_fft	4	3	0.333333;0.043255;0.072452	971.178;607.077;317.018	3;23;14
SCFR_NC_060936_1_8915069_8915600_frame3_fft	1	1	0.333333	113.903	3
SCFR_NC_060936_1_8915051_8915600_frame3_fft	1	1	0.333333	119.465	3
SCFR_NC_060936_1_96221458_96221930_frame3_fft	1	1	0.332627	99.162	3
SCFR_NC_060937_1_109429703_109429946_frame_2_fft	1	1	0.329218	64.005	3
SCFR_NC_060937_1_24379280_24380513_frame_2_fft	1	1	0.333333	203.286	3
SCFR_NC_060937_1_25427604_25429252_frame_1_fft	1	1	0.333131	203.494	3
SCFR_NC_060937_1_31753032_31754271_frame_1_fft	1	1	0.333333	198.367	3
SCFR_NC_060937_1_43792948_43794199_frame_3_fft	1	1	0.333333	283.741	3
SCFR_NC_060937_1_31753032_31754198_frame_1_fft	1	1	0.333619	168.328	3
SCFR_NC_060937_1_94845824_94846539_frame_2_fft	1	1	0.332867	145.110	3
SCFR_NC_060937_1_99180888_99181038_frame_1_fft	1	1	0.340000	53.644	3
SCFR_NC_060937_1_101947520_101967587_frame_2_fft	1	1	0.333333	2193.124	3
SCFR_NC_060938_1_29876193_29877579_frame_2_fft	1	1	0.333333	214.700	3
SCFR_NC_060938_1_15720081_15722712_frame_2_fft	1	1	0.333333	235.887	3
SCFR_NC_060938_1_86300342_86300586_frame_3_fft	1	1	0.327869	80.654	3
SCFR_NC_060938_1_88820881_88821640_frame2_fft	6	3	0.397892;0.400527;0.200264	209.972;175.682;158.959	3;2;5
SCFR_NC_060938_1_94969343_94969808_frame3_fft	1	1	0.333333	159.764	3
SCFR_NC_060939_1_21172364_21173600_frame_2_fft	7	3	0.332524;0.381068;0.093851	377.472;218.228;213.969	3;3;11
SCFR_NC_060939_1_21173137_21173677_frame_3_fft	3	3	0.333333;0.385185;0.050000	151.916;125.093;108.976	3;3;20
SCFR_NC_060939_1_21172047_21173022_frame_1_fft	6	3	0.332308;0.047179;0.334359	205.885;201.771;185.885	3;21;3
SCFR_NC_060939_1_20813028_20814242_frame_1_fft	3	3	0.333608;0.381384;0.383031	430.405;240.684;171.194	3;3;3
SCFR_NC_060939_1_40494090_40501358_frame3_fft	1	1	0.333379	679.217	3
SCFR_NC_060939_1_72000072_72000910_frame2_fft	1	1	0.332936	135.411	3
SCFR_NC_060939_1_71705842_71706322_frame2_fft	1	1	0.333333	149.087	3
SCFR_NC_060939_1_82105955_82106933_frame3_fft	5	3	0.333333;0.381391;0.048057	405.716;214.705;161.513	3;3;21
SCFR_NC_060939_1_82106518_82106933_frame3_fft	1	1	0.332530	155.933	3
SCFR_NC_060939_1_82106453_82106933_frame3_fft	1	1	0.333333	220.622	3
SCFR_NC_060939_1_82185137_82185618_frame_2_fft	2	2	0.332640;0.384615	186.448;107.714	3;3
SCFR_NC_060939_1_82185137_82185631_frame_2_fft	2	2	0.334008;0.384615	209.467;113.338	3;3
SCFR_NC_060939_1_82185137_82185553_frame_2_fft	1	1	0.334135	174.846	3
SCFR_NC_060939_1_86407010_86407367_frame3_fft	1	1	0.330532	94.174	3
SCFR_NC_060939_1_86285220_86286210_frame_1_fft	1	1	0.333333	152.095	3
SCFR_NC_060940_1_1227114_1227429_frame1_fft	1	1	0.333333	78.958	3
SCFR_NC_060940_1_16011684_16011885_frame1_fft	1	1	0.333333	101.919	3
SCFR_NC_060940_1_279887_280112_frame3_fft	1	1	0.337778	65.190	3
SCFR_NC_060940_1_30089059_30090193_frame2_fft	1	1	0.333333	174.634	3
SCFR_NC_060940_1_30269142_30270615_frame1_fft	1	1	0.333333	179.626	3
SCFR_NC_060940_1_3591542_3592130_frame_1_fft	1	1	0.333333	121.711	3
SCFR_NC_060940_1_4605492_4606283_frame3_fft	1	1	0.333755	152.197	3
SCFR_NC_060940_1_62821891_62823349_frame2_fft	1	1	0.333333	275.981	3
SCFR_NC_060940_1_74915166_74916417_frame_3_fft	6	3	0.333333;0.143885;0.118305	234.486;185.491;183.162	3;7;8
SCFR_NC_060940_1_91981019_91981429_frame2_fft	1	1	0.356098	99.564	3
SCFR_NC_060940_1_94644981_94645440_frame1_fft	1	1	0.333333	120.408	3
SCFR_NC_060940_1_94805789_94806450_frame_1_fft	1	1	0.332829	125.114	3
SCFR_NC_060941_1_16334149_16334571_frame1_fft	1	1	0.334123	104.392	3
SCFR_NC_060941_1_18201233_18201574_frame_2_fft	1	1	0.331378	85.535	3
SCFR_NC_060941_1_44945699_44946084_frame_2_fft	1	1	0.332468	103.816	3
SCFR_NC_060941_1_45060289_45060557_frame_3_fft	1	1	0.332090	74.013	3
SCFR_NC_060941_1_59869512_59869671_frame_1_fft	1	1	0.339623	57.231	3
SCFR_NC_060941_1_68821131_68821617_frame1_fft	1	1	0.333333	115.198	3
SCFR_NC_060941_1_78084565_78084733_frame2_fft	1	1	0.333333	61.570	3
SCFR_NC_060941_1_82368880_82369114_frame2_fft	1	1	0.333333	67.760	3
SCFR_NC_060941_1_43949916_43953327_frame_1_fft	1	1	0.333333	455.230	3
SCFR_NC_060941_1_43949916_43953324_frame_1_fft	1	1	0.333333	453.712	3
SCFR_NC_060941_1_83017494_83019405_frame_1_fft	7	3	0.333333;0.166405;0.444270	685.250;539.045;523.775	3;6;2
SCFR_NC_060941_1_40271390_40274494_frame_2_fft	1	1	0.333441	339.710	3
SCFR_NC_060942_1_24350381_24351319_frame2_fft	1	1	0.333689	180.999	3
SCFR_NC_060942_1_866342_866886_frame_1_fft	1	1	0.332721	115.043	3
SCFR_NC_060942_1_47436796_47438696_frame_2_fft	1	1	0.333158	284.346	3
SCFR_NC_060943_1_13073642_13073959_frame2_fft	1	1	0.334385	80.760	3
SCFR_NC_060943_1_14098935_14099323_frame_2_fft	1	1	0.332474	89.041	3
SCFR_NC_060943_1_18802899_18804339_frame1_fft	1	1	0.333333	404.475	3
SCFR_NC_060943_1_275862_276640_frame_2_fft	2	2	0.361183;0.138817	136.707;135.881	3;7
SCFR_NC_060943_1_2173503_2175070_frame2_fft	6	3	0.333121;0.277601;0.222080	318.522;305.649;259.252	3;4;5
SCFR_NC_060943_1_41532423_41532627_frame1_fft	1	1	0.333333	67.260	3
SCFR_NC_060943_1_42190270_42190759_frame_1_fft	1	1	0.333333	152.628	3
SCFR_NC_060943_1_38056091_38056238_frame_3_fft	1	1	0.333333	68.606	3
SCFR_NC_060943_1_4493901_4495407_frame_2_fft	8	3	0.333333;0.424303;0.090969	412.826;294.623;285.939	3;2;11
SCFR_NC_060943_1_4493901_4495435_frame_2_fft	7	3	0.333116;0.424381;0.091265	356.669;291.677;234.878	3;2;11
SCFR_NC_060943_1_47889339_47889640_frame2_fft	1	1	0.332226	83.763	3
SCFR_NC_060943_1_48349491_48349856_frame3_fft	1	1	0.334247	84.151	3
SCFR_NC_060943_1_5117322_5118021_frame1_fft	5	3	0.377682;0.207439;0.414878	144.114;144.081;138.599	3;5;2
SCFR_NC_060943_1_51496181_51496591_frame_3_fft	1	1	0.336585	88.218	3
SCFR_NC_060943_1_573158_573303_frame_3_fft	1	1	0.379310	55.046	3
SCFR_NC_060943_1_5773952_5774724_frame_3_fft	2	2	0.300518;0.398964	232.712;160.679	3;3
SCFR_NC_060943_1_768892_769166_frame_1_fft	1	1	0.332117	72.386	3
SCFR_NC_060943_1_7746482_7746821_frame_3_fft	1	1	0.333333	111.220	3
SCFR_NC_060943_1_7746482_7747028_frame_3_fft	5	3	0.333333;0.274725;0.073260	177.760;122.493;118.482	3;4;14
SCFR_NC_060944_1_3196296_3196672_frame_1_fft	1	1	0.332447	107.594	3
SCFR_NC_060944_1_47052467_47052833_frame3_fft	1	1	0.333333	84.499	3
SCFR_NC_060944_1_53561367_53562789_frame_1_fft	1	1	0.333333	188.217	3
SCFR_NC_060944_1_64108655_64113384_frame_2_fft	1	1	0.347642	348.045	3
SCFR_NC_060946_1_31588403_31589508_frame1_fft	1	1	0.333032	147.658	3
SCFR_NC_060946_1_36748787_36749235_frame_1_fft	1	1	0.334821	94.378	3
SCFR_NC_060947_1_129406452_129407336_frame3_fft	2	2	0.333710;0.057692	235.357;146.194	3;17
SCFR_NC_060947_1_140528_140858_frame_3_fft	1	1	0.351515	90.980	3
SCFR_NC_060947_1_140528_141092_frame_3_fft	1	1	0.349291	105.419	3
SCFR_NC_060947_1_152704514_152705172_frame1_fft	1	1	0.332827	126.165	3
SCFR_NC_060947_1_152724018_152725093_frame_2_fft	1	1	0.333023	237.513	3
SCFR_NC_060947_1_17383027_17384483_frame_1_fft	1	1	0.333104	213.063	3
SCFR_NC_060947_1_151670502_151672301_frame_2_fft	4	3	0.332407;0.333519;0.222346	356.188;355.410;221.976	3;3;4
SCFR_NC_060947_1_37689140_37690692_frame_3_fft	1	1	0.333119	392.500	3
SCFR_NC_060947_1_37689140_37691459_frame_3_fft	1	1	0.333333	579.207	3
SCFR_NC_060947_1_54221838_54224145_frame1_fft	8	3	0.333333;0.166883;0.033377	924.727;477.668;443.964	3;6;30
SCFR_NC_060947_1_67594689_67596326_frame_2_fft	1	1	0.333537	200.652	3
SCFR_NC_060948_1_139677_140007_frame_3_fft	1	1	0.351515	86.933	3
SCFR_NC_060948_1_9653954_9654401_frame3_fft	1	1	0.333333	108.946	3
SCFR_NC_060947_1_76119074_76121105_frame_3_fft	1	1	0.333333	359.370	3
